AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-2.737389,-1.221536,9.576077,0.202807,-0.024435,-0.113621,-2.561517,-0.772882,9.0676012,0.223577,-0.107512,-0.057421
-2.840280,-0.764507,9.148958,0.103847,0.074526,-0.127060,-2.612962,-0.821935,9.0556374,0.173486,0.030543,-0.111177
-3.013760,-0.524028,9.182457,0.046426,0.147829,-0.150273,-2.953940,-0.374477,8.9934235,0.062308,0.136834,-0.145386
-3.555735,-0.235693,8.468199,0.074526,0.146608,-0.194255,-3.050849,-0.668794,8.7828550,0.013439,0.200364,-0.166155
-3.169294,-0.691526,9.121439,0.072082,0.096517,-0.246790,-3.050849,-0.668794,8.7828550,0.013439,0.200364,-0.166155
-3.439683,-0.872184,9.064013,0.128282,0.004887,-0.331089,-3.268596,-0.242872,9.1788683,0.091630,0.096517,-0.278555
-3.408576,-1.033700,9.229117,0.201586,-0.073304,-0.387289,-3.212364,-0.592224,9.1166544,0.163712,-0.024435,-0.379958
-3.337988,-0.957129,9.037691,0.265115,-0.113621,-0.410501,-3.373880,-0.617348,9.0664053,0.246790,-0.074526,-0.403171
-3.463611,-0.796810,9.086744,0.301767,-0.158825,-0.439823,-3.373880,-0.617348,9.0664053,0.246790,-0.074526,-0.403171
-3.261417,-0.655633,9.208778,0.300546,-0.196699,-0.469144,-3.377469,-0.614955,8.9120684,0.291994,-0.138056,-0.432493
-3.111866,-0.653241,9.245867,0.244346,-0.226020,-0.493579,-3.265007,-0.294317,9.2063856,0.273668,-0.189368,-0.466701
-2.882155,-0.480957,9.400204,0.179594,-0.228464,-0.514349,-2.964707,-0.130409,9.4492569,0.201586,-0.206472,-0.502131
-2.775674,-0.693919,9.541381,0.116064,-0.204029,-0.537561,-2.964707,-0.130409,9.4492569,0.201586,-0.206472,-0.502131
-2.713461,-0.607777,9.506684,0.058643,-0.177151,-0.536340,-2.634498,-0.167498,9.6179504,0.100182,-0.183260,-0.535118
-2.484946,-0.722632,9.657433,0.002443,-0.133169,-0.502131,-2.504089,-0.412762,9.6598253,0.023213,-0.140499,-0.525344
-2.461018,-0.881755,9.481561,-0.026878,-0.090408,-0.465479,-2.380858,-0.477368,9.7698946,-0.024435,-0.079412,-0.478918
-2.420340,-1.051646,9.535398,-0.039095,-0.057421,-0.411723,-2.380858,-0.477368,9.7698946,-0.024435,-0.079412,-0.478918
-2.451447,-1.306481,9.556933,-0.009774,-0.045204,-0.359189,-2.444268,-0.801596,9.7040920,-0.045204,-0.034208,-0.411723
-2.472982,-1.343570,9.512667,0.051313,-0.050091,-0.312763,-2.417947,-0.999003,9.6000051,0.015882,-0.021991,-0.340863
-2.434697,-1.397408,9.538987,0.112399,-0.063530,-0.265115,-2.385644,-1.054038,9.5748796,0.102625,-0.032987,-0.277333
-2.366502,-1.351945,9.489935,0.156382,-0.085521,-0.227242,-2.385644,-1.054038,9.5748796,0.102625,-0.032987,-0.277333
-2.323431,-1.264607,9.566504,0.174707,-0.107512,-0.196699,-2.392823,-0.997807,9.6885395,0.155160,-0.056200,-0.219911
-2.312663,-1.234697,9.633504,0.166155,-0.112399,-0.177151,-2.274378,-0.865005,9.6646099,0.169821,-0.072082,-0.186925
-2.260021,-1.129412,9.622736,0.156382,-0.130725,-0.146608,-2.231307,-0.768096,9.6849499,0.157603,-0.089186,-0.149051
-2.204986,-1.042074,9.674182,0.138056,-0.146608,-0.122173,-2.231307,-0.768096,9.6849499,0.157603,-0.089186,-0.149051
-2.148755,-0.981057,9.773483,0.086743,-0.168599,-0.090408,-2.159523,-0.631705,9.7651091,0.128282,-0.109956,-0.111177
-2.041078,-1.001396,9.885946,-0.068417,-0.228464,-0.045204,-2.103291,-0.588634,9.9589281,0.021991,-0.151495,-0.070860
-1.889133,-1.229911,9.720841,-0.138056,-0.255342,0.008552,-1.914258,-0.689133,9.9529467,-0.138056,-0.210138,-0.010996
-1.756332,-1.243071,9.850055,-0.144164,-0.230907,0.059865,-1.914258,-0.689133,9.9529467,-0.138056,-0.210138,-0.010996
-1.590031,-1.573281,9.692128,-0.074526,-0.135612,0.168599,-1.551746,-1.211965,9.7567348,-0.073304,-0.084299,0.164934
-1.622334,-1.566102,9.695717,0.045204,-0.061087,0.230907,-1.551746,-1.211965,9.7567348,-0.073304,-0.084299,0.164934
-1.709672,-1.490729,9.766306,0.112399,-0.014661,0.291994,-1.557728,-1.182054,9.8273230,0.065973,0.008552,0.240681
-1.826920,-1.343570,9.730413,0.103847,-0.021991,0.342085,-1.715654,-0.977468,9.8895359,0.118508,0.043982,0.312763
-1.897508,-1.274178,9.688540,0.087965,-0.019548,0.373850,-1.837688,-0.800399,9.7471628,0.083078,0.030543,0.360410
-1.986043,-1.117448,9.713663,0.090408,-0.019548,0.379958,-1.837688,-0.800399,9.7471628,0.083078,0.030543,0.360410
-2.103291,-0.917647,9.755538,0.062308,-0.037874,0.373850,-2.005185,-0.690329,9.8488588,0.084299,0.037874,0.372628
-2.165505,-0.837488,9.632308,0.039095,-0.056200,0.367741,-2.114059,-0.513260,9.7794666,0.042761,0.015882,0.366519
-2.243271,-0.716650,9.729217,-0.006109,-0.080634,0.350637,-2.215754,-0.368495,9.7603235,0.003665,-0.012217,0.356745
-2.261218,-0.783650,9.647861,-0.081856,-0.102625,0.346971,-2.215754,-0.368495,9.7603235,0.003665,-0.012217,0.356745
-2.239682,-0.855434,9.651450,-0.158825,-0.105069,0.339641,-2.263610,-0.404387,9.8608227,-0.089186,-0.046426,0.334754
-2.238486,-0.955933,9.570094,-0.157603,-0.114843,0.338419,-2.224129,-0.466600,9.6526461,-0.158825,-0.054978,0.326202
-2.242075,-1.091127,9.603594,-0.156382,-0.101404,0.317650,-2.249253,-0.660419,9.6311111,-0.157603,-0.052534,0.316428
-2.311467,-1.097109,9.725628,-0.129503,-0.123395,0.322537,-2.249253,-0.660419,9.6311111,-0.157603,-0.052534,0.316428
-2.261218,-1.149751,9.696914,-0.116064,-0.127060,0.338419,-2.230111,-0.775275,9.7256279,-0.127060,-0.073304,0.322537
-2.268396,-1.235893,9.638290,-0.085521,-0.142942,0.346971,-2.280360,-0.812363,9.6897354,-0.101404,-0.079412,0.338419
-2.260021,-1.251446,9.558130,-0.061087,-0.152716,0.351858,-2.153541,-0.800399,9.6909313,-0.070860,-0.094073,0.349415
-2.199004,-1.264607,9.517452,-0.040317,-0.151495,0.360410,-2.153541,-0.800399,9.6909313,-0.070860,-0.094073,0.349415
-2.172683,-1.204786,9.556933,-0.030543,-0.161268,0.372628,-2.179861,-0.786042,9.6885395,-0.034208,-0.095295,0.361632
-2.157130,-1.251446,9.597611,-0.015882,-0.151495,0.375071,-2.121237,-0.808774,9.7184496,-0.023213,-0.096517,0.371406
-2.169094,-1.128216,9.574880,-0.012217,-0.139277,0.370184,-2.115255,-0.772882,9.7268238,-0.007330,-0.081856,0.372628
-2.166701,-1.079163,9.578468,-0.019548,-0.127060,0.361632,-2.115255,-0.772882,9.7268238,-0.007330,-0.081856,0.372628
-2.185843,-1.086341,9.725628,-0.014661,-0.118508,0.348193,-2.121237,-0.702293,9.7040920,-0.023213,-0.065973,0.356745
-2.179861,-1.075574,9.540184,-0.009774,-0.119730,0.312763,-2.209772,-0.727418,9.7519484,-0.012217,-0.056200,0.333532
-2.158326,-1.063610,9.565309,-0.018326,-0.119730,0.254120,-2.155933,-0.631705,9.6717892,-0.017104,-0.063530,0.263894
-2.134398,-1.105484,9.550952,-0.035430,-0.113621,0.195477,-2.155933,-0.631705,9.6717892,-0.017104,-0.063530,0.263894
-2.133201,-1.048056,9.577272,-0.034208,-0.118508,0.141721,-2.154737,-0.684347,9.7196455,-0.039095,-0.061087,0.179594
-2.114059,-1.085145,9.594023,-0.032987,-0.105069,0.095295,-2.115255,-0.732204,9.7017002,-0.034208,-0.068417,0.118508
-2.091327,-1.179662,9.552149,-0.035430,-0.080634,0.056200,-2.086541,-0.713061,9.6825571,-0.036652,-0.039095,0.057421
-2.133201,-1.191626,9.509077,-0.047647,-0.056200,-0.021991,-2.086541,-0.713061,9.6825571,-0.036652,-0.039095,0.057421
-2.157130,-1.261017,9.578468,-0.048869,-0.051313,-0.065973,-2.151147,-0.805185,9.6777716,-0.050091,-0.015882,-0.040317
-2.213361,-1.336391,9.567701,-0.026878,-0.056200,-0.100182,-2.221736,-0.910469,9.6047897,-0.040317,-0.013439,-0.089186
-2.207379,-1.391426,9.544970,-0.015882,-0.065973,-0.150273,-2.219343,-0.952343,9.6945219,-0.017104,-0.028100,-0.145386
-2.207379,-1.529014,9.373883,0.009774,-0.068417,-0.167377,-2.219343,-0.952343,9.6945219,-0.017104,-0.028100,-0.145386
-2.204986,-1.594816,9.475577,0.017104,-0.051313,-0.210138,-2.183451,-1.144966,9.5461664,0.009774,-0.030543,-0.183260
-2.213361,-1.641476,9.570094,0.054978,-0.053756,-0.219911,-2.196611,-1.280160,9.5617189,0.029322,-0.017104,-0.222355
-2.233700,-1.560120,9.509077,0.101404,-0.050091,-0.224798,-2.141577,-1.210768,9.5557375,0.090408,-0.018326,-0.227242
-2.220540,-1.470389,9.468399,0.164934,-0.057421,-0.217468,-2.141577,-1.210768,9.5557375,0.090408,-0.018326,-0.227242
-2.233700,-1.420140,9.503096,0.193033,-0.062308,-0.226020,-2.191825,-1.104288,9.6143618,0.169821,-0.028100,-0.219911
-2.239682,-1.311267,9.505488,0.204029,-0.062308,-0.239459,-2.237289,-1.018146,9.5952187,0.196699,-0.028100,-0.229685
-2.263610,-1.225125,9.512667,0.194255,-0.057421,-0.267559,-2.243271,-0.866202,9.6143618,0.195477,-0.024435,-0.259007
-2.242075,-1.154537,9.562916,0.172264,-0.062308,-0.317650,-2.243271,-0.866202,9.6143618,0.195477,-0.024435,-0.259007
-2.221736,-1.094716,9.583255,0.140499,-0.059865,-0.356745,-2.236093,-0.750150,9.6693964,0.161268,-0.032987,-0.331089
-2.218147,-1.118644,9.548558,0.094073,-0.047647,-0.377515,-2.196611,-0.690329,9.6789675,0.114843,-0.030543,-0.373850
-2.221736,-1.135394,9.549755,0.061087,-0.035430,-0.388510,-2.203789,-0.760918,9.6945219,0.063530,-0.012217,-0.389732
-2.197808,-1.198804,9.592826,0.042761,-0.025656,-0.398284,-2.203789,-0.760918,9.6945219,0.063530,-0.012217,-0.389732
-2.216950,-1.294517,9.580862,0.043982,-0.025656,-0.373850,-2.191825,-0.827917,9.6717892,0.037874,-0.001222,-0.400728
-2.225325,-1.347159,9.580862,0.052534,-0.020769,-0.355524,-2.239682,-0.928415,9.6670036,0.043982,0.002443,-0.372628
-2.294717,-1.354338,9.565309,0.076969,-0.018326,-0.329867,-2.256432,-1.028914,9.6466646,0.067195,0.006109,-0.340863
-2.294717,-1.324427,9.525827,0.103847,-0.029322,-0.311541,-2.256432,-1.028914,9.6466646,0.067195,0.006109,-0.340863
-2.299503,-1.366302,9.506684,0.119730,-0.032987,-0.294437,-2.282753,-0.996611,9.6299152,0.102625,-0.002443,-0.312763
-2.331806,-1.322034,9.485149,0.135612,-0.042761,-0.278555,-2.313859,-0.957129,9.6119690,0.125838,-0.007330,-0.289550
-2.337788,-1.272982,9.416954,0.140499,-0.047647,-0.274889,-2.319842,-0.891326,9.5377913,0.135612,-0.014661,-0.274889
-2.410769,-1.225125,8.903693,0.215025,0.026878,-0.340863,-2.319842,-0.891326,9.5377913,0.135612,-0.014661,-0.274889
-2.397608,-1.220340,8.796017,0.277333,0.072082,-0.383623,-2.404787,-0.910469,9.0699940,0.215025,0.067195,-0.350637
-2.688336,-1.010968,9.116654,0.310320,0.102625,-0.442266,-2.522035,-0.802792,9.0293159,0.289550,0.113621,-0.410501
-2.713461,-0.887737,9.133405,0.318872,0.103847,-0.496023,-2.751746,-0.518046,9.2422771,0.317650,0.127060,-0.485027
-3.008975,-0.795614,9.125030,0.273668,0.094073,-0.586431,-2.751746,-0.518046,9.2422771,0.317650,0.127060,-0.485027
-3.073581,-0.832702,9.170493,0.228464,0.059865,-0.658513,-3.065206,-0.485743,9.1944208,0.257785,0.109956,-0.598648
-3.261417,-0.695115,9.299706,0.167377,0.035430,-0.752586,-3.205186,-0.351745,9.2590275,0.206472,0.062308,-0.692721
-3.125026,-0.886541,9.068798,0.114843,0.003665,-0.812451,-3.046063,-0.513260,9.1657066,0.116064,0.021991,-0.812451
-3.200400,-1.028914,9.093923,0.138056,-0.108734,-0.790460,-3.046063,-0.513260,9.1657066,0.116064,0.021991,-0.812451
-3.047260,-1.067199,9.186046,0.172264,-0.180816,-0.747699,-2.998207,-0.780060,9.2733841,0.136834,-0.116064,-0.780686
-2.706282,-1.324427,9.641879,0.103847,-0.178373,-0.725708,-2.930012,-0.796810,9.5617189,0.139277,-0.183260,-0.742812
-2.602195,-1.435694,9.324830,0.123395,-0.169821,-0.681726,-2.583052,-0.976272,9.5198450,0.117286,-0.156382,-0.696386
-2.519642,-1.412962,9.372686,0.173486,-0.151495,-0.635300,-2.583052,-0.976272,9.5198450,0.117286,-0.156382,-0.696386
-2.449054,-1.433301,9.634700,0.193033,-0.140499,-0.572992,-2.445465,-1.097109,9.5868435,0.177151,-0.128282,-0.615752
-2.310270,-1.965704,9.753145,-0.397062,0.155160,-0.791681,-2.385644,-1.237089,11.1338034,-0.320093,0.072082,-0.846659
-2.356930,-2.433501,9.244671,-0.151495,0.097738,-0.675617,-2.301895,-1.875973,9.3475618,-0.237016,0.117286,-0.747699
-2.411965,-2.526821,9.327223,0.131947,0.039095,-0.532674,-2.301895,-1.875973,9.3475618,-0.237016,0.117286,-0.747699
-2.367698,-2.469393,9.290133,0.373850,-0.018326,-0.410501,-2.285146,-2.141577,9.3427763,0.158825,0.050091,-0.522901
-2.349752,-2.160719,9.436095,0.551000,-0.064752,-0.318872,-2.237289,-1.921437,9.4516497,0.464258,-0.009774,-0.350637
-2.315056,-1.657030,9.553344,0.653626,-0.107512,-0.256563,-2.251646,-1.342373,9.6562357,0.636522,-0.057421,-0.248011
-2.249253,-1.070788,9.765109,0.637743,-0.141721,-0.226020,-2.251646,-1.342373,9.6562357,0.636522,-0.057421,-0.248011
-2.169094,-0.611366,9.881161,0.500910,-0.204029,-0.208916,-2.224129,-0.617348,9.9170542,0.623083,-0.106291,-0.199142
-2.062613,-0.289532,9.817752,0.323759,-0.233351,-0.223577,-2.087738,-0.026321,10.0115700,0.421497,-0.180816,-0.197920
-1.932204,-0.205783,9.812965,0.174707,-0.219911,-0.251676,-1.953740,0.218943,9.9421778,0.207694,-0.188146,-0.237016
-1.810170,-0.131605,9.840484,0.046426,-0.189368,-0.272446,-1.953740,0.218943,9.9421778,0.207694,-0.188146,-0.237016
-1.739582,-0.232104,9.850055,-0.057421,-0.128282,-0.285885,-1.819742,0.204586,9.9266253,0.015882,-0.145386,-0.274889
-1.706082,-0.412762,9.857233,-0.135612,-0.074526,-0.278555,-1.676172,0.124427,9.9469643,-0.101404,-0.076969,-0.295659
-1.749153,-0.601795,9.890733,-0.167377,-0.032987,-0.250455,-1.672583,-0.105284,9.8859463,-0.161268,-0.018326,-0.271224
-1.775474,-0.768096,9.896715,-0.155160,-0.004887,-0.196699,-1.672583,-0.105284,9.8859463,-0.161268,-0.018326,-0.271224
-1.840081,-1.057628,9.714860,-0.150273,0.002443,-0.134390,-1.824527,-0.479761,9.9158564,-0.155160,0.029322,-0.204029
-1.941776,-1.241875,9.767502,-0.113621,0.002443,-0.057421,-1.909473,-0.722632,9.9637136,-0.133169,0.029322,-0.105069
-1.981257,-1.313660,9.640682,-0.045204,-0.009774,0.006109,-1.897508,-0.873380,9.7734833,-0.059865,0.039095,-0.025656
-2.130809,-1.316052,9.749557,0.013439,-0.035430,0.056200,-1.897508,-0.873380,9.7734833,-0.059865,0.039095,-0.025656
-2.152344,-1.228714,9.627522,0.057421,-0.064752,0.105069,-2.009971,-0.930808,9.7160568,0.014661,-0.002443,0.068417
-2.123630,-1.229911,9.651450,0.098960,-0.086743,0.157603,-2.039881,-0.920040,9.8345013,0.072082,-0.034208,0.133169
-2.219343,-1.045663,9.726824,0.122173,-0.086743,0.189368,-2.059024,-0.778864,9.7543421,0.112399,-0.024435,0.174707
-2.177469,-0.979861,9.613165,0.131947,-0.091630,0.211359,-2.059024,-0.778864,9.7543421,0.112399,-0.024435,0.174707
-2.298306,-0.800399,9.757931,0.122173,-0.087965,0.216246,-2.128416,-0.506082,9.9026966,0.134390,-0.034208,0.210138
-2.206183,-0.738186,9.676576,0.075747,-0.090408,0.204029,-2.236093,-0.407976,9.7543421,0.100182,-0.032987,0.210138
-2.243271,-0.654437,9.603594,0.028100,-0.097738,0.195477,-2.295913,-0.325424,9.7076817,0.037874,-0.036652,0.199142
-2.224129,-0.631705,9.600005,-0.018326,-0.081856,0.168599,-2.295913,-0.325424,9.7076817,0.037874,-0.036652,0.199142
-2.243271,-0.683151,9.683753,-0.062308,-0.095295,0.166155,-2.245664,-0.248854,9.6933250,-0.023213,-0.036652,0.172264
-2.262414,-0.660419,9.626326,-0.081856,-0.090408,0.149051,-2.195415,-0.306281,9.7005033,-0.072082,-0.050091,0.158825
-2.210968,-0.808774,9.570094,-0.098960,-0.111177,0.160047,-2.166701,-0.416351,9.6921282,-0.105069,-0.058643,0.145386
-2.277967,-0.899701,9.639486,-0.096517,-0.100182,0.164934,-2.166701,-0.416351,9.6921282,-0.105069,-0.058643,0.145386
-2.214557,-0.972682,9.625129,-0.090408,-0.117286,0.183260,-2.219343,-0.531207,9.6909313,-0.103847,-0.064752,0.162490
-2.236093,-0.934397,9.638290,-0.075747,-0.118508,0.201586,-2.213361,-0.643669,9.7184496,-0.087965,-0.057421,0.189368
-2.234896,-1.079163,9.661021,-0.059865,-0.127060,0.221133,-2.243271,-0.747757,9.7316103,-0.062308,-0.080634,0.213803
-2.230111,-1.129412,9.704092,-0.052534,-0.140499,0.249233,-2.243271,-0.747757,9.7316103,-0.062308,-0.080634,0.213803
-2.202593,-1.063610,9.643075,-0.076969,-0.161268,0.273668,-2.132005,-0.697508,9.6646099,-0.056200,-0.086743,0.250455
-2.084148,-1.158126,9.662218,-0.131947,-0.183260,0.299324,-2.191825,-0.821935,9.7890377,-0.105069,-0.112399,0.285885
-2.041078,-1.198804,9.763913,-0.161268,-0.188146,0.321315,-2.015953,-0.826720,9.7842522,-0.152716,-0.124617,0.310320
-1.965704,-1.390230,9.690931,-0.149051,-0.174707,0.349415,-2.015953,-0.826720,9.7842522,-0.152716,-0.124617,0.310320
-1.996810,-1.423730,9.620344,-0.107512,-0.144164,0.375071,-1.948954,-1.020539,9.6825571,-0.140499,-0.108734,0.349415
-1.971686,-1.561317,9.546166,-0.076969,-0.123395,0.401949,-1.971686,-1.067199,9.6418791,-0.090408,-0.073304,0.378736
-2.019542,-1.488336,9.602398,-0.072082,-0.108734,0.420275,-2.018346,-1.054038,9.6729851,-0.065973,-0.045204,0.414167
-2.013560,-1.518246,9.637094,-0.153938,-0.153938,0.470366,-2.018346,-1.054038,9.6729851,-0.065973,-0.045204,0.414167
-2.032703,-1.593620,9.522238,-0.210138,-0.167377,0.513127,-1.974079,-1.062413,9.7256279,-0.152716,-0.085521,0.464258
-2.072184,-1.634298,9.518648,-0.216246,-0.180816,0.540005,-2.021935,-1.247857,9.6586285,-0.223577,-0.101404,0.509462
-2.036292,-1.792224,9.568897,-0.224798,-0.188146,0.576657,-2.029114,-1.445265,9.6143618,-0.226020,-0.122173,0.564439
-2.080559,-1.899901,9.385847,-0.174707,-0.183260,0.610865,-2.029114,-1.445265,9.6143618,-0.226020,-0.122173,0.564439
-2.102095,-1.974079,9.369098,-0.057421,-0.166155,0.634078,-1.996810,-1.517050,9.5318089,-0.150273,-0.112399,0.610865
-2.118845,-1.858027,9.321241,0.056200,-0.146608,0.643852,-2.096112,-1.502692,9.4181499,0.000000,-0.083078,0.640187
-2.214557,-1.648655,9.498309,0.140499,-0.140499,0.640187,-2.161915,-1.311267,9.5653086,0.122173,-0.068417,0.646295
-2.250450,-1.369891,9.529416,0.158825,-0.133169,0.626748,-2.161915,-1.311267,9.5653086,0.122173,-0.068417,0.646295
-2.293520,-1.125823,9.509077,0.158825,-0.133169,0.597426,-2.254039,-0.920040,9.6442719,0.161268,-0.057421,0.625526
-2.269592,-0.884148,9.622736,0.078191,-0.124617,0.559553,-2.297110,-0.585045,9.7411814,0.124617,-0.058643,0.581544
-2.297110,-0.770489,9.579665,-0.036652,-0.101404,0.525344,-2.261218,-0.366102,9.7902336,-0.003665,-0.043982,0.530231
-2.340181,-0.783650,9.613165,-0.191812,-0.057421,0.480140,-2.261218,-0.366102,9.7902336,-0.003665,-0.043982,0.530231
-2.398805,-0.920040,9.548558,-0.243124,-0.056200,0.443488,-2.348555,-0.407976,9.7124672,-0.207694,0.004887,0.465479
-2.409573,-1.097109,9.522238,-0.254120,-0.069639,0.408058,-2.405983,-0.602991,9.6406822,-0.250455,-0.002443,0.411723
-2.480161,-1.264607,9.515059,-0.233351,-0.091630,0.386067,-2.453840,-0.783650,9.5820589,-0.238237,-0.029322,0.376293
-2.526821,-1.331606,9.371490,-0.188146,-0.113621,0.373850,-2.453840,-0.783650,9.5820589,-0.238237,-0.029322,0.376293
-2.525624,-1.392623,9.458828,-0.124617,-0.141721,0.376293,-2.452643,-1.000200,9.5234337,-0.178373,-0.059865,0.365297
-2.500499,-1.453640,9.383454,-0.096517,-0.131947,0.371406,-2.468197,-1.058824,9.4923267,-0.108734,-0.081856,0.367741
-2.511267,-1.462015,9.509077,-0.086743,-0.090408,0.375071,-2.488536,-1.083949,9.5784683,-0.086743,-0.042761,0.368963
-2.605784,-1.465604,9.503096,-0.063530,-0.026878,0.364076,-2.488536,-1.083949,9.5784683,-0.086743,-0.042761,0.368963
-2.713461,-1.448854,9.507881,0.001222,0.001222,0.340863,-2.605784,-1.082752,9.5401840,-0.059865,0.031765,0.353080
-2.878566,-1.375873,9.454042,0.069639,0.001222,0.307876,-2.796013,-1.066003,9.5090771,0.032987,0.064752,0.321315
-2.971886,-1.233500,9.341579,0.107512,-0.051313,0.277333,-2.922833,-0.874577,9.4289179,0.100182,0.020769,0.282220
-3.011367,-1.034896,9.363115,0.100182,-0.116064,0.239459,-2.922833,-0.874577,9.4289179,0.100182,0.020769,0.282220
-2.961118,-0.916451,9.317652,0.056200,-0.160047,0.191812,-3.010171,-0.695115,9.3762751,0.094073,-0.069639,0.234572
-2.878566,-0.878166,9.445667,0.009774,-0.208916,0.155160,-2.953940,-0.539581,9.5018988,0.035430,-0.127060,0.179594
-2.776871,-0.891326,9.437292,-0.040317,-0.230907,0.117286,-2.815156,-0.506082,9.5294161,-0.031765,-0.179594,0.125838
-2.635694,-0.989432,9.488738,-0.084299,-0.224798,0.081856,-2.815156,-0.506082,9.5294161,-0.031765,-0.179594,0.125838
-2.539981,-1.097109,9.515059,-0.116064,-0.199142,0.056200,-2.623730,-0.583849,9.5078812,-0.090408,-0.174707,0.073304
-2.425126,-1.237089,9.437292,-0.124617,-0.166155,0.041539,-2.478964,-0.740579,9.5413809,-0.123395,-0.139277,0.041539
-2.368894,-1.381855,9.407382,-0.116064,-0.133169,0.040317,-2.401197,-0.923630,9.4731855,-0.119730,-0.097738,0.034208
-2.360520,-1.473979,9.373883,-0.084299,-0.098960,0.046426,-2.401197,-0.923630,9.4731855,-0.119730,-0.097738,0.034208
-2.389233,-1.551746,9.337990,-0.039095,-0.070860,0.053756,-2.404787,-1.099502,9.5294161,-0.079412,-0.048869,0.041539
-2.419144,-1.483550,9.270991,0.004887,-0.048869,0.067195,-2.384448,-1.160519,9.4839525,-0.017104,-0.013439,0.054978
-2.488536,-1.524228,9.383454,0.061087,-0.050091,0.078191,-2.437090,-1.171287,9.4875422,0.045204,-0.001222,0.070860
-2.514857,-1.415355,9.341579,0.100182,-0.051313,0.078191,-2.437090,-1.171287,9.4875422,0.045204,-0.001222,0.070860
-2.593820,-1.323231,9.433703,0.120951,-0.050091,0.064752,-2.493321,-1.040878,9.5030956,0.098960,0.002443,0.073304
-2.626123,-1.259821,9.414560,0.123395,-0.068417,0.048869,-2.593820,-0.886541,9.3942213,0.120951,-0.007330,0.056200
-2.635694,-1.092324,9.476774,0.108734,-0.101404,0.023213,-2.673980,-0.806381,9.6287184,0.108734,-0.048869,0.032987
-2.589034,-1.075574,9.471989,0.073304,-0.131947,0.000000,-2.673980,-0.806381,9.6287184,0.108734,-0.048869,0.032987
-2.575874,-0.997807,9.519845,0.029322,-0.142942,-0.028100,-2.581856,-0.674776,9.6000051,0.064752,-0.086743,-0.007330
-2.445465,-1.076770,9.403793,-0.008552,-0.149051,-0.045204,-2.548356,-0.689133,9.6430750,0.008552,-0.102625,-0.036652
-2.431108,-1.144966,9.556933,-0.035430,-0.134390,-0.057421,-2.419144,-0.747757,9.6299152,-0.031765,-0.096517,-0.059865
-2.409573,-1.191626,9.443274,-0.051313,-0.107512,-0.067195,-2.419144,-0.747757,9.6299152,-0.031765,-0.096517,-0.059865
-2.347359,-1.343570,9.461221,-0.052534,-0.086743,-0.059865,-2.360520,-0.921237,9.6418791,-0.053756,-0.064752,-0.069639
-2.402394,-1.396212,9.555737,-0.030543,-0.072082,-0.047647,-2.331806,-0.911665,9.5425768,-0.043982,-0.040317,-0.061087
-2.405983,-1.438086,9.475577,0.000000,-0.062308,-0.041539,-2.333002,-1.044467,9.5126667,-0.012217,-0.024435,-0.046426
-2.409573,-1.435694,9.544970,0.046426,-0.089186,-0.018326,-2.333002,-1.044467,9.5126667,-0.012217,-0.024435,-0.046426
-2.373680,-1.429712,9.534203,0.078191,-0.102625,-0.001222,-2.403590,-1.070788,9.5521488,0.051313,-0.047647,-0.018326
-2.371287,-1.351945,9.476774,0.098960,-0.109956,0.010996,-2.341377,-1.016950,9.5856476,0.089186,-0.064752,0.004887
-2.342573,-1.287339,9.482756,0.101404,-0.108734,0.018326,-2.330609,-0.890130,9.6155586,0.101404,-0.059865,0.015882
-2.349752,-1.176072,9.513863,0.096517,-0.119730,0.026878,-2.330609,-0.890130,9.6155586,0.101404,-0.059865,0.015882
-2.323431,-1.140180,9.535398,0.078191,-0.113621,0.029322,-2.315056,-0.836291,9.6263256,0.094073,-0.072082,0.026878
-2.309074,-1.099502,9.560523,0.048869,-0.117286,0.029322,-2.287539,-0.752543,9.6610212,0.062308,-0.067195,0.028100
-2.291128,-1.100698,9.542577,0.019548,-0.111177,0.030543,-2.242075,-0.697508,9.6789675,0.025656,-0.067195,0.026878
-2.273182,-1.082752,9.600005,-0.006109,-0.098960,0.029322,-2.242075,-0.697508,9.6789675,0.025656,-0.067195,0.026878
-2.261218,-1.113859,9.651450,-0.021991,-0.092852,0.034208,-2.240878,-0.746561,9.6837530,-0.010996,-0.052534,0.026878
-2.243271,-1.143769,9.651450,-0.036652,-0.096517,0.041539,-2.244468,-0.780060,9.7447701,-0.030543,-0.051313,0.032987
-2.222932,-1.220340,9.611969,-0.036652,-0.086743,0.047647,-2.242075,-0.853041,9.6562357,-0.040317,-0.047647,0.041539
-2.273182,-1.269392,9.570094,-0.030543,-0.057421,0.048869,-2.242075,-0.853041,9.6562357,-0.040317,-0.047647,0.041539
-2.300699,-1.257428,9.560523,-0.006109,-0.047647,0.062308,-2.210968,-0.865005,9.6239328,-0.029322,-0.009774,0.046426
-2.331806,-1.316052,9.463614,0.019548,-0.047647,0.072082,-2.299503,-0.911665,9.6323080,0.004887,-0.001222,0.062308
-2.484946,-1.226322,9.050852,0.098960,0.024435,0.003665,-2.335395,-0.854238,9.1130648,0.087965,0.061087,0.014661
-2.490928,-1.127020,9.105886,0.158825,0.047647,-0.039095,-2.335395,-0.854238,9.1130648,0.087965,0.061087,0.014661
