AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
0.757328,-3.131009,11.267801,-0.105069,0.252898,0.059865,0.775275,-3.129812,10.6372929,-0.035430,0.131947,-0.130725
0.264407,-3.878766,10.049855,-0.544892,-0.013439,0.068417,0.056231,-3.602395,11.4053888,-0.294437,0.200364,0.054978
0.167498,-2.370091,8.656036,-0.601091,-0.263894,0.010996,0.427119,-3.016153,9.9266253,-0.608422,-0.201586,-0.026878
0.250050,-2.968297,8.225328,-0.294437,-0.404393,0.134390,0.427119,-3.016153,9.9266253,-0.608422,-0.201586,-0.026878
0.660419,-3.059224,8.437093,-0.102625,-0.243124,0.123395,0.669990,-2.129612,7.8759761,-0.215025,-0.334754,0.140499
0.246461,-3.180061,9.366704,0.160047,-0.087965,-0.020769,0.620938,-2.572284,8.2217388,-0.068417,-0.021991,0.134390
0.802792,-3.339184,9.468399,0.213803,-0.117286,-0.357967,0.738186,-2.647658,9.4911308,0.210138,-0.092852,-0.339641
0.842274,-2.688336,9.823733,0.026878,0.100182,-0.294437,0.738186,-2.647658,9.4911308,0.210138,-0.092852,-0.339641
0.735793,-3.259024,9.433703,0.069639,0.378736,-0.084299,0.975075,-3.195615,10.4470634,-0.030543,0.206472,-0.259007
0.610170,-2.880959,9.549755,-0.191812,0.155160,0.037874,0.793221,-2.317449,9.1537428,-0.210138,0.267559,-0.062308
0.145962,-3.159722,8.383254,0.227242,-0.021991,-0.244346,0.478565,-2.662015,9.1573324,0.157603,0.065973,-0.191812
0.559921,-4.051049,9.355936,0.217468,-0.201586,-0.263894,0.478565,-2.662015,9.1573324,0.157603,0.065973,-0.191812
0.665205,-3.560520,9.609575,0.133169,-0.311541,0.004887,0.780060,-2.755335,9.5820589,0.278555,-0.183260,-0.211359
0.553938,-2.487339,9.817752,-0.280998,-0.200364,0.415388,0.842274,-2.644069,10.2604227,-0.028100,-0.217468,0.234572
0.352941,-3.203990,8.756536,-0.306654,-0.127060,0.505796,0.836291,-2.273182,9.5509520,-0.324980,-0.106291,0.481362
-0.069392,-3.370291,9.171689,-0.096517,-0.166155,0.522901,0.836291,-2.273182,9.5509520,-0.324980,-0.106291,0.481362
0.279960,-2.573481,8.702696,-0.434936,-0.174707,0.388510,0.380459,-2.288735,9.6155586,-0.096517,-0.175929,0.496023
0.183051,-3.069991,9.322437,-0.094073,0.057421,-0.029322,0.321835,-2.397608,8.9180498,-0.422719,0.042761,0.224798
0.003589,-2.847459,9.955338,0.634078,0.133169,-0.561996,0.451047,-2.729014,9.4073820,0.454484,0.142942,-0.481362
-0.113659,-3.315256,9.865608,0.549779,0.298102,-0.557109,0.451047,-2.729014,9.4073820,0.454484,0.142942,-0.481362
0.227318,-3.944568,10.303495,0.443488,0.141721,-0.305433,0.129212,-3.098705,11.5932264,0.437380,0.280998,-0.537561
-0.226122,-2.641676,9.486345,0.425162,-0.046426,0.113621,0.209372,-3.479164,11.1984100,0.548557,0.134390,-0.064752
-0.106481,-2.650051,9.474380,0.230907,-0.139277,0.419054,0.275175,-2.813959,10.1240330,0.268781,-0.056200,0.420275
0.295514,-2.285146,9.810574,0.324980,-0.134390,0.291994,0.275175,-2.813959,10.1240330,0.268781,-0.056200,0.420275
0.123230,-2.132005,9.481561,-0.003665,-0.019548,0.320093,-0.019143,-2.523232,10.8095760,0.299324,-0.051313,0.294437
-0.514457,-2.152344,8.991032,-0.194255,-0.014661,0.421497,0.008375,-1.637887,8.8522482,0.014661,0.141721,0.388510
-0.707079,-1.782653,10.348958,0.382402,-0.335976,0.282220,-0.723829,-1.651048,10.1431761,0.298102,-0.230907,0.312763
-0.299103,-1.328017,10.616954,0.759916,-0.426384,0.221133,-0.723829,-1.651048,10.1431761,0.298102,-0.230907,0.312763
0.031107,-0.428315,9.897911,0.955393,-0.343306,0.184481,-0.148355,-0.574277,10.5786686,0.808786,-0.339641,0.250455
0.208176,0.498904,9.442079,0.955393,-0.221133,0.097738,0.051446,0.313460,9.7304134,0.938289,-0.215025,0.179594
0.227318,1.665405,9.633504,1.072679,-0.156382,0.051313,0.135194,1.703690,9.1501541,1.050688,-0.111177,0.090408
0.334995,2.461018,9.592826,0.822225,-0.004887,-0.029322,0.135194,1.703690,9.1501541,1.050688,-0.111177,0.090408
0.092124,2.900101,9.778270,0.078191,0.266337,-0.201586,0.279960,2.997010,10.1563349,0.631635,0.136834,-0.062308
-0.514457,2.461018,10.419547,-0.871094,0.427606,-0.349415,-0.479761,3.092723,10.5990076,-0.337198,0.364076,-0.305433
-1.081556,1.617548,10.472187,-1.417207,0.416610,-0.442266,-0.935594,2.413162,10.7401848,-1.345125,0.445932,-0.503353
-1.435694,-0.029910,10.444672,-1.254717,0.223577,-0.398284,-0.935594,2.413162,10.7401848,-1.345125,0.445932,-0.503353
-1.630709,-1.155733,9.935000,-0.718378,-0.045204,-0.295659,-1.344766,0.260818,9.9924278,-1.177748,0.179594,-0.439823
-1.593620,-1.371087,9.439686,-0.096517,-0.277333,-0.207694,-1.499103,-0.965504,9.5318089,-0.445932,-0.122173,-0.280998
-1.257428,-1.323231,9.175279,0.571770,-0.461814,-0.041539,-1.164108,-1.235893,9.8787689,0.443488,-0.386067,-0.061087
-0.727418,-0.415155,9.708878,0.963945,-0.414167,0.114843,-1.164108,-1.235893,9.8787689,0.443488,-0.386067,-0.061087
-0.466600,0.238086,9.218349,1.141096,-0.280998,0.193033,-0.504886,-0.013161,9.6753788,1.003041,-0.324980,0.169821
-0.184247,1.647458,9.693325,1.045801,-0.058643,0.157603,-0.197408,1.391426,9.5342026,1.126436,-0.122173,0.230907
-0.460618,2.254039,9.213564,0.774577,0.166155,0.058643,-0.388834,2.496910,9.7148600,0.833220,0.180816,0.098960
-0.731007,2.968297,9.381062,0.412945,0.289550,-0.015882,-0.388834,2.496910,9.7148600,0.833220,0.180816,0.098960
-1.243071,3.090331,9.487542,0.006109,0.241903,-0.025656,-0.994218,3.468396,9.7734833,0.329867,0.332311,-0.031765
-1.690529,2.976671,9.662218,-0.301767,0.064752,0.034208,-1.392623,3.492325,9.7830553,-0.151495,0.207694,-0.025656
-1.716850,2.289931,9.753145,-0.592539,-0.207694,0.056200,-1.674976,2.618945,9.8093767,-0.531453,-0.106291,0.029322
-1.473979,1.515853,9.512667,-0.669508,-0.452040,0.065973,-1.674976,2.618945,9.8093767,-0.531453,-0.106291,0.029322
-0.869791,0.830309,9.645469,-0.480140,-0.456927,0.117286,-1.497907,1.572084,9.4073820,-0.643852,-0.439823,0.062308
-0.467797,0.617348,9.578468,-0.232129,-0.279776,0.131947,-0.574277,1.170090,9.6682005,-0.346971,-0.335976,0.125838
-0.323031,0.793221,9.578468,-0.166155,-0.010996,0.090408,-0.370888,0.981057,10.0917301,-0.158825,-0.020769,0.089186
-0.634098,0.717847,9.917054,-0.157603,0.168599,0.068417,-0.370888,0.981057,10.0917301,-0.158825,-0.020769,0.089186
-0.854238,0.465404,10.001998,-0.047647,0.196699,0.070860,-0.474975,0.906880,9.9146614,-0.145386,0.224798,0.047647
-1.159323,0.443869,10.177871,0.173486,0.096517,0.103847,-0.978664,0.605384,9.8213406,0.047647,0.206472,0.070860
-1.432104,0.553938,10.096515,0.354302,-0.018326,0.158825,-1.284946,0.738186,9.6502542,0.305433,0.067195,0.142942
-1.371087,0.729811,9.844072,0.404393,-0.117286,0.183260,-1.284946,0.738186,9.6502542,0.305433,0.067195,0.142942
-1.314856,1.478764,9.486345,0.425162,-0.138056,0.212581,-1.307678,1.231107,9.9637136,0.408058,-0.064752,0.200364
-1.160519,1.861616,9.576077,0.342085,-0.155160,0.193033,-1.306481,1.700100,9.5653086,0.398284,-0.080634,0.217468
-1.094716,1.908276,9.560523,0.238237,-0.206472,0.156382,-1.040878,2.508874,9.7256279,0.251676,-0.141721,0.171042
-0.824327,1.986043,9.568897,0.179594,-0.202807,0.109956,-1.040878,2.508874,9.7256279,0.251676,-0.141721,0.171042
-0.689133,2.267200,9.571291,0.087965,-0.138056,0.073304,-0.805185,2.615355,9.7507515,0.168599,-0.146608,0.108734
-0.716650,2.383251,9.655040,-0.034208,-0.039095,0.026878,-0.587438,2.833102,9.6251287,0.030543,-0.041539,0.043982
-0.866202,2.099702,9.651450,-0.144164,0.043982,-0.030543,-0.879362,2.429911,9.6263256,-0.123395,0.075747,-0.034208
-1.138984,1.713261,9.555737,-0.227242,-0.006109,-0.089186,-0.879362,2.429911,9.6263256,-0.123395,0.075747,-0.034208
-1.141376,1.850848,9.274581,-0.194255,-0.096517,-0.098960,-1.058824,2.342573,9.7495565,-0.229685,0.004887,-0.109956
-1.113859,1.539781,9.306884,-0.086743,-0.128282,-0.070860,-1.153341,1.947758,9.5425768,-0.144164,-0.074526,-0.096517
-1.136591,1.629512,9.639486,0.007330,-0.112399,-0.037874,-1.217947,1.611566,9.8787689,-0.018326,-0.075747,-0.052534
-1.002593,1.374677,9.525827,0.103847,-0.059865,0.013439,-1.217947,1.611566,9.8787689,-0.018326,-0.075747,-0.052534
-0.993021,1.867598,9.659825,0.112399,-0.017104,0.013439,-1.113859,1.902294,9.2422771,0.111177,-0.004887,0.018326
-1.087538,1.698904,9.858430,0.035430,0.001222,-0.061087,-0.959522,2.098505,9.8356981,0.076969,0.040317,-0.020769
-1.170090,1.907080,9.833304,-0.031765,-0.063530,-0.113621,-0.927219,2.348555,9.8213406,-0.029322,0.001222,-0.114843
-1.221536,1.500300,9.707682,0.029322,-0.120951,-0.090408,-0.927219,2.348555,9.8213406,-0.029322,0.001222,-0.114843
-1.210768,1.566102,9.469596,0.108734,-0.072082,-0.041539,-1.311267,1.665405,9.6275225,0.037874,-0.078191,-0.089186
-1.307678,1.893919,9.609575,0.095295,-0.015882,0.009774,-1.337588,1.980061,9.4025965,0.102625,0.010996,-0.012217
-1.556531,1.831706,9.584451,0.014661,-0.072082,-0.004887,-1.697708,1.568495,9.8261261,0.029322,-0.006109,0.002443
-1.509871,1.573281,9.659825,0.070860,-0.191812,-0.057421,-1.697708,1.568495,9.8261261,0.029322,-0.006109,0.002443
-1.432104,1.606781,9.619147,0.251676,-0.280998,-0.070860,-1.383052,1.861616,9.6131649,0.092852,-0.167377,-0.063530
-1.016950,1.779064,9.157332,0.384845,-0.217468,0.002443,-1.307678,1.874776,9.6203442,0.327424,-0.210138,-0.032987
-0.612563,2.642873,9.407382,0.333532,-0.146608,0.061087,-0.622134,2.870191,9.4540424,0.365297,-0.112399,0.064752
-0.587438,2.885744,9.628718,0.036652,0.062308,0.000000,-0.622134,2.870191,9.4540424,0.365297,-0.112399,0.064752
-1.204786,2.713461,10.122837,-0.257785,0.183260,-0.139277,-0.734596,3.451647,9.6610212,-0.020769,0.139277,-0.037874
-1.714458,2.250450,10.022338,-0.461814,0.046426,-0.216246,-1.380659,2.932404,10.2951202,-0.379958,0.168599,-0.218690
-1.988436,1.417747,9.732806,-0.348193,-0.069639,-0.179594,-1.999203,1.600798,9.4576321,-0.400728,-0.019548,-0.218690
-2.059024,0.897308,9.387044,-0.073304,-0.166155,-0.052534,-1.999203,1.600798,9.4576321,-0.400728,-0.019548,-0.218690
-1.597209,1.142573,9.016156,0.191812,-0.279776,0.074526,-1.613959,1.531407,8.9838524,-0.010996,-0.139277,-0.029322
-1.261017,1.359123,8.935996,0.315206,-0.255342,0.085521,-1.436890,1.557728,8.8905334,0.262672,-0.229685,0.103847
-0.995414,1.783849,9.462417,0.354302,-0.179594,0.017104,-1.027717,2.074577,9.7208414,0.350637,-0.142942,0.043982
-0.887737,2.322234,9.488738,0.287107,-0.086743,-0.067195,-1.027717,2.074577,9.7208414,0.350637,-0.142942,0.043982
-1.069592,2.688336,9.705289,0.101404,-0.006109,-0.135612,-0.993021,2.559124,9.7938232,0.256563,-0.021991,-0.078191
-1.398605,2.574677,9.815358,-0.124617,0.048869,-0.204029,-1.403391,2.934797,9.8093767,-0.007330,0.057421,-0.175929
-1.615155,2.208575,9.786645,-0.259007,0.046426,-0.263894,-1.657030,2.651247,9.5210419,-0.245568,0.075747,-0.273668
-1.643869,1.713261,9.451650,-0.250455,0.003665,-0.294437,-1.657030,2.651247,9.5210419,-0.245568,0.075747,-0.273668
-1.728814,1.220340,9.102298,-0.117286,-0.059865,-0.273668,-1.795813,1.928615,9.0628166,-0.226020,0.014661,-0.309098
-1.649851,1.129412,9.206386,0.087965,-0.089186,-0.222355,-1.739582,1.531407,8.8989086,-0.012217,-0.045204,-0.265115
-1.849652,1.377069,9.077173,0.277333,-0.109956,-0.163712,-1.835295,1.520639,9.1980104,0.235794,-0.062308,-0.173486
-1.908276,1.832902,9.603594,0.328645,-0.111177,-0.112399,-1.835295,1.520639,9.1980104,0.235794,-0.062308,-0.173486
-2.063810,2.230111,9.769895,0.248011,-0.124617,-0.084299,-1.799403,2.103291,9.7351990,0.323759,-0.067195,-0.101404
-2.068595,2.377269,10.028319,0.116064,-0.119730,-0.149051,-2.055435,2.621337,9.7507515,0.184481,-0.083078,-0.106291
-1.954936,2.238486,9.268599,0.026878,-0.114843,-0.208916,-2.092523,2.548356,9.3355980,0.035430,-0.079412,-0.207694
-1.895116,2.157130,8.719445,0.001222,-0.052534,-0.221133,-2.092523,2.548356,9.3355980,0.035430,-0.079412,-0.207694
-2.268396,1.920240,8.764909,0.051313,0.015882,-0.219911,-1.909473,2.365305,9.1310120,-0.009774,-0.007330,-0.229685
-1.936990,1.940579,8.879765,0.216246,0.092852,-0.194255,-1.685744,2.127219,8.7577314,0.119730,0.086743,-0.212581
-2.867798,2.292324,9.382257,0.311541,0.145386,-0.182038,-2.121237,2.480161,9.1453686,0.276111,0.162490,-0.182038
-2.953940,2.653640,9.650254,0.285885,0.133169,-0.184481,-2.121237,2.480161,9.1453686,0.276111,0.162490,-0.182038
-3.083152,2.778067,9.421740,0.161268,0.017104,-0.232129,-3.219543,2.868994,9.1812611,0.262672,0.157603,-0.193033
-3.079563,2.645265,9.025726,0.124617,-0.175929,-0.243124,-3.196811,3.022135,8.9898348,0.142942,-0.026878,-0.250455
-2.951547,2.593820,8.550752,0.092852,-0.332311,-0.235794,-3.168097,2.853441,8.9001036,0.091630,-0.251676,-0.240681
-2.738585,2.598605,8.810373,0.112399,-0.401949,-0.204029,-3.168097,2.853441,8.9001036,0.091630,-0.251676,-0.240681
-2.378466,2.585445,8.833104,0.063530,-0.373850,-0.215025,-2.815156,2.901298,8.5651083,0.119730,-0.357967,-0.193033
-2.321038,2.487339,8.884551,-0.142942,-0.285885,-0.301767,-2.402394,2.912065,9.1178503,-0.037874,-0.290772,-0.257785
-1.878366,2.212165,8.859426,-0.205251,-0.227242,-0.345750,-2.018346,2.624927,9.1250296,-0.190590,-0.204029,-0.349415
-2.097309,1.968097,9.171689,-0.202807,-0.173486,-0.344528,-2.018346,2.624927,9.1250296,-0.190590,-0.204029,-0.349415
-2.108077,1.653440,9.292527,-0.123395,-0.162490,-0.309098,-2.287539,2.152344,9.1920280,-0.199142,-0.140499,-0.350637
-2.096112,1.489532,9.296116,0.053756,-0.167377,-0.262672,-2.425126,1.849652,9.3379898,-0.069639,-0.124617,-0.300546
-2.054238,1.587638,9.239884,0.182038,-0.180816,-0.212581,-2.085345,1.897508,9.4540424,0.160047,-0.140499,-0.218690
-1.767099,1.694118,9.002995,0.328645,-0.201586,-0.183260,-2.085345,1.897508,9.4540424,0.160047,-0.140499,-0.218690
-2.221736,2.051846,9.479167,0.342085,-0.212581,-0.182038,-1.901098,2.114059,9.5114708,0.337198,-0.155160,-0.171042
-2.380858,2.264807,9.482756,0.197920,-0.194255,-0.215025,-2.110470,2.358127,9.1932249,0.300546,-0.173486,-0.188146
-1.732404,2.238486,9.500702,-0.065973,-0.118508,-0.265115,-1.825724,2.543571,9.8416796,0.007330,-0.102625,-0.255342
-2.370091,2.026721,9.699306,-0.226020,-0.094073,-0.310320,-1.825724,2.543571,9.8416796,0.007330,-0.102625,-0.255342
-2.014757,1.753939,9.525827,-0.169821,-0.119730,-0.287107,-1.762314,2.273182,9.7136631,-0.219911,-0.059865,-0.321315
-2.042274,1.266999,9.611969,0.020769,-0.208916,-0.243124,-1.726422,1.832902,9.4408817,-0.068417,-0.124617,-0.271224
-2.283949,1.783849,9.310472,0.234572,-0.285885,-0.202807,-2.179861,2.035096,9.2614202,0.206472,-0.230907,-0.202807
-1.619941,1.753939,9.645469,0.317650,-0.309098,-0.164934,-2.179861,2.035096,9.2614202,0.206472,-0.230907,-0.202807
-1.703690,2.176272,9.474380,0.301767,-0.329867,-0.164934,-1.769492,2.228914,9.4971132,0.317650,-0.265115,-0.150273
-1.275375,2.139183,9.633504,0.259007,-0.318872,-0.200364,-1.745564,2.469393,9.2123671,0.278555,-0.285885,-0.172264
-1.268196,2.352145,9.369098,0.161268,-0.313985,-0.235794,-1.517050,2.719443,9.2422771,0.175929,-0.276111,-0.219911
-0.832702,2.366502,9.667004,0.003665,-0.241903,-0.311541,-0.935594,2.700300,9.7890377,0.001222,-0.206472,-0.313985
-0.829113,2.146362,9.725628,-0.068417,-0.109956,-0.329867,-0.891326,2.457429,9.6514502,-0.072082,-0.079412,-0.338419
-1.265803,2.183451,9.473186,-0.085521,-0.070860,-0.322537,-0.891326,2.457429,9.6514502,-0.072082,-0.079412,-0.338419
-0.952343,1.852045,9.781858,-0.008552,-0.087965,-0.326202,-0.953540,2.288735,9.8751793,-0.080634,-0.030543,-0.333532
-1.435694,1.981257,9.431311,0.054978,-0.155160,-0.343306,-1.308874,2.116452,9.3750792,0.029322,-0.100182,-0.340863
-1.343570,2.044667,9.866805,0.010996,-0.138056,-0.355524,-1.104288,2.103291,9.9744816,0.020769,-0.112399,-0.360410
-1.387837,1.794617,9.682557,-0.094073,-0.125838,-0.362854,-1.104288,2.103291,9.9744816,0.020769,-0.112399,-0.360410
-1.204786,1.428515,9.594023,-0.042761,-0.140499,-0.349415,-1.420140,2.018346,9.6059866,-0.100182,-0.102625,-0.372628
-1.435694,1.636691,9.384650,0.174707,-0.201586,-0.323759,-1.107877,1.629512,9.4863453,0.043982,-0.131947,-0.343306
-0.923630,1.591227,9.568897,0.316428,-0.261450,-0.295659,-1.088734,1.968097,9.6586285,0.293215,-0.200364,-0.294437
-1.350748,2.179861,9.275778,0.338419,-0.307876,-0.282220,-1.088734,1.968097,9.6586285,0.293215,-0.200364,-0.294437
-1.044467,2.318645,9.468399,0.218690,-0.287107,-0.285885,-1.311267,2.516053,9.4923267,0.318872,-0.266337,-0.268781
-1.026521,2.462215,9.390633,0.063530,-0.262672,-0.295659,-0.824327,2.471786,9.6789675,0.135612,-0.238237,-0.279776
-0.870987,2.243271,9.617950,0.026878,-0.257785,-0.320093,-0.880559,2.581856,9.5018988,0.034208,-0.227242,-0.312763
-0.768096,2.257628,9.643075,0.000000,-0.244346,-0.346971,-0.880559,2.581856,9.5018988,0.034208,-0.227242,-0.312763
-0.760918,2.189433,9.879965,-0.064752,-0.194255,-0.368963,-0.753739,2.498107,9.7280207,-0.008552,-0.204029,-0.356745
-0.772882,2.014757,9.839287,-0.125838,-0.124617,-0.393397,-0.753739,2.397608,9.8368931,-0.109956,-0.122173,-0.390954
-0.818345,1.800599,9.931410,-0.118508,-0.109956,-0.400728,-0.835095,2.176272,9.9158564,-0.120951,-0.087965,-0.411723
-0.851845,1.634298,9.908679,-0.085521,-0.098960,-0.398284,-0.835095,2.176272,9.9158564,-0.120951,-0.087965,-0.411723
-0.960718,1.515853,9.896715,-0.031765,-0.091630,-0.382402,-0.898505,1.917847,9.9649105,-0.078191,-0.070860,-0.403171
-1.046860,1.440479,9.891929,0.017104,-0.083078,-0.367741,-0.970290,1.783849,9.9445715,-0.015882,-0.053756,-0.383623
-1.119841,1.447658,9.938589,0.086743,-0.111177,-0.344528,-1.045663,1.731207,9.9553385,0.074526,-0.076969,-0.350637
-1.092324,1.487139,9.847662,0.152716,-0.144164,-0.323759,-1.045663,1.731207,9.9553385,0.074526,-0.076969,-0.350637
-1.112662,1.591227,9.850055,0.178373,-0.164934,-0.296880,-1.104288,1.820938,9.8835545,0.160047,-0.112399,-0.318872
-1.101895,1.676172,9.846465,0.130725,-0.156382,-0.279776,-1.110270,1.948954,9.9553385,0.161268,-0.127060,-0.285885
-1.055235,1.674976,9.872787,0.083078,-0.145386,-0.267559,-1.079163,2.005185,9.8237333,0.091630,-0.113621,-0.272446
-1.156930,1.698904,9.830912,0.036652,-0.118508,-0.270002,-1.079163,2.005185,9.8237333,0.091630,-0.113621,-0.272446
-1.170090,1.605584,9.869197,0.019548,-0.095295,-0.267559,-1.100698,1.983650,9.9158564,0.031765,-0.078191,-0.276111
-1.202393,1.594816,9.816555,0.017104,-0.078191,-0.274889,-1.173679,1.936990,9.8488588,0.018326,-0.059865,-0.272446
-1.287339,1.569692,9.806983,-0.006109,-0.045204,-0.296880,-1.263410,1.877169,9.8404837,-0.002443,-0.017104,-0.298102
-1.318445,1.483550,9.901500,-0.079412,-0.056200,-0.305433,-1.263410,1.877169,9.8404837,-0.002443,-0.017104,-0.298102
-1.430908,1.365105,9.751948,-0.054978,-0.061087,-0.270002,-1.472782,1.802992,9.8584299,-0.083078,-0.026878,-0.307876
-1.458425,1.271785,9.852448,-0.013439,-0.068417,-0.215025,-1.385444,1.580459,9.9373922,-0.028100,-0.034208,-0.256563
-1.539781,1.265803,9.814162,0.013439,-0.076969,-0.161268,-1.544567,1.548156,9.8285198,0.007330,-0.037874,-0.179594
-1.527817,1.231107,9.750751,0.032987,-0.076969,-0.116064,-1.544567,1.548156,9.8285198,0.007330,-0.037874,-0.179594
-1.580459,1.195215,9.778270,0.032987,-0.074526,-0.073304,-1.508675,1.517050,9.8536434,0.037874,-0.036652,-0.116064
-1.606781,1.190429,9.829715,0.032987,-0.078191,-0.024435,-1.558924,1.537389,9.8356981,0.030543,-0.034208,-0.053756
-1.587638,1.209572,9.796216,0.051313,-0.086743,0.043982,-1.567299,1.524228,9.7806635,0.042761,-0.040317,0.021991
-1.594816,1.252643,9.777073,0.068417,-0.100182,0.101404,-1.567299,1.524228,9.7806635,0.042761,-0.040317,0.021991
-1.556531,1.317249,9.759127,0.062308,-0.097738,0.144164,-1.531407,1.572084,9.7950191,0.065973,-0.051313,0.105069
-1.534996,1.343570,9.774681,0.043982,-0.092852,0.168599,-1.537389,1.604388,9.6849499,0.053756,-0.047647,0.155160
-1.499103,1.360320,9.728021,-0.019548,-0.073304,0.173486,-1.501496,1.646262,9.8093767,-0.007330,-0.029322,0.166155
-1.464407,1.330409,9.662218,-0.031765,-0.053756,0.175929,-1.501496,1.646262,9.8093767,-0.007330,-0.029322,0.166155
-1.503889,1.286142,9.688540,-0.056200,-0.054978,0.194255,-1.517050,1.623530,9.7866449,-0.040317,0.000000,0.175929
-1.489532,1.261017,9.667004,-0.046426,-0.043982,0.215025,-1.512264,1.562513,9.7591267,-0.045204,0.001222,0.200364
-1.579263,1.250250,9.632308,-0.021991,-0.042761,0.218690,-1.633101,1.521835,9.7351990,-0.029322,0.014661,0.211359
-1.570888,1.274178,9.637094,0.007330,-0.057421,0.211359,-1.633101,1.521835,9.7351990,-0.029322,0.014661,0.211359
-1.552942,1.292124,9.616754,0.045204,-0.065973,0.202807,-1.556531,1.538585,9.6454687,0.015882,-0.006109,0.202807
-1.549353,1.351945,9.633504,0.064752,-0.084299,0.191812,-1.609173,1.607977,9.6825571,0.054978,-0.020769,0.193033
-1.543371,1.385444,9.628718,0.073304,-0.089186,0.177151,-1.506282,1.694118,9.6873426,0.074526,-0.036652,0.179594
-1.517050,1.491925,9.634700,0.056200,-0.091630,0.153938,-1.506282,1.694118,9.6873426,0.074526,-0.036652,0.179594
-1.517050,1.503889,9.617950,0.026878,-0.075747,0.131947,-1.554138,1.787439,9.6753788,0.052534,-0.040317,0.146608
-1.499103,1.512264,9.629915,-0.017104,-0.061087,0.109956,-1.527817,1.819742,9.6957169,0.004887,-0.020769,0.112399
-1.524228,1.459622,9.627522,-0.040317,-0.047647,0.096517,-1.537389,1.768296,9.7112703,-0.034208,-0.001222,0.090408
-1.544567,1.396212,9.629915,-0.028100,-0.048869,0.096517,-1.537389,1.768296,9.7112703,-0.034208,-0.001222,0.090408
-1.594816,1.381855,9.617950,-0.020769,-0.043982,0.101404,-1.567299,1.709672,9.6263256,-0.023213,-0.003665,0.086743
-1.617548,1.360320,9.676576,-0.006109,-0.056200,0.103847,-1.599602,1.657030,9.6909313,-0.015882,0.000000,0.096517
-1.628316,1.359123,9.701700,0.009774,-0.069639,0.107512,-1.594816,1.653440,9.6837530,0.003665,-0.020769,0.098960
-1.605584,1.385444,9.662218,0.010996,-0.111177,0.105069,-1.594816,1.653440,9.6837530,0.003665,-0.020769,0.098960
-1.567299,1.373480,9.682557,0.010996,-0.123395,0.107512,-1.625923,1.635494,9.7603235,0.012217,-0.064752,0.098960
-1.551746,1.367498,9.710074,0.009774,-0.122173,0.106291,-1.532603,1.647458,9.6981106,0.010996,-0.069639,0.102625
-1.517050,1.333999,9.755538,0.007330,-0.117286,0.095295,-1.496711,1.663012,9.7495565,0.007330,-0.073304,0.094073
-1.439283,1.292124,9.716057,-0.028100,-0.096517,0.079412,-1.496711,1.663012,9.7495565,0.007330,-0.073304,0.094073
-1.487139,1.265803,9.719646,-0.073304,-0.065973,0.065973,-1.427319,1.631905,9.8069830,-0.035430,-0.045204,0.069639
-1.514657,1.133002,9.754342,-0.127060,-0.025656,0.047647,-1.487139,1.490729,9.8380899,-0.102625,-0.001222,0.045204
-1.567299,1.009771,9.731610,-0.116064,-0.002443,0.046426,-1.545763,1.329213,9.7328062,-0.123395,0.036652,0.034208
-1.657030,0.922433,9.749557,-0.098960,0.001222,0.052534,-1.545763,1.329213,9.7328062,-0.123395,0.036652,0.034208
-1.730011,0.792024,9.737592,-0.079412,0.002443,0.062308,-1.666601,1.183251,9.8057871,-0.096517,0.046426,0.042761
-1.832902,0.736989,9.777073,-0.067195,0.006109,0.068417,-1.770689,1.067199,9.8093767,-0.072082,0.047647,0.053756
-1.880759,0.679562,9.708878,-0.024435,-0.034208,0.087965,-1.834098,0.973879,9.7794666,-0.036652,0.019548,0.072082
-1.910669,0.677169,9.682557,0.031765,-0.058643,0.125838,-1.834098,0.973879,9.7794666,-0.036652,0.019548,0.072082
-1.933401,0.713061,9.686147,0.047647,-0.072082,0.142942,-1.905883,0.967897,9.7567348,0.037874,-0.012217,0.125838
-1.944168,0.756132,9.737592,0.052534,-0.078191,0.153938,-1.934597,1.037289,9.7675018,0.051313,-0.024435,0.146608
-1.935793,0.806381,9.720841,0.050091,-0.111177,0.155160,-1.917847,1.118644,9.8045912,0.048869,-0.054978,0.152716
-1.880759,0.835095,9.640682,0.041539,-0.095295,0.158825,-1.917847,1.118644,9.8045912,0.048869,-0.054978,0.152716
-1.877169,0.885344,9.631111,0.057421,-0.095295,0.168599,-1.897508,1.173679,9.6777716,0.043982,-0.043982,0.155160
-1.850848,0.932004,9.651450,0.058643,-0.100182,0.173486,-1.844866,1.210768,9.6969137,0.059865,-0.045204,0.167377
-1.781457,1.022932,9.628718,0.065973,-0.105069,0.173486,-1.793421,1.289732,9.6658068,0.064752,-0.052534,0.171042
-1.762314,1.064806,9.622736,0.061087,-0.095295,0.174707,-1.793421,1.289732,9.6658068,0.064752,-0.052534,0.171042
-1.770689,1.119841,9.613165,0.041539,-0.070860,0.166155,-1.805385,1.398605,9.6729851,0.058643,-0.040317,0.171042
-1.786242,1.140180,9.558130,0.019548,-0.041539,0.153938,-1.775474,1.442872,9.6634140,0.026878,-0.004887,0.152716
-1.801795,1.179662,9.553344,0.047647,-0.020769,0.149051,-1.806581,1.460818,9.4827557,0.043982,0.021991,0.141721
